tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-03-05 01:03:33,838193229161865216,37323360,,8.381909385016279e+17,
2017-03-05 01:04:15,838193406778064896,37323360,,8.381909385016279e+17,
2017-03-05 01:04:59,838193590027243520,37323360,,8.381909385016279e+17,
2017-03-05 01:05:50,838193806176464896,37323360,,8.381909385016279e+17,
2017-03-05 01:10:18,838194927766929408,37323360,,8.381909385016279e+17,
2017-03-05 01:13:59,838195853860864000,37323360,,,
2017-03-05 01:16:22,838196456410361856,37323360,,8.381936202598523e+17,
2017-03-05 01:17:00,838196615227662337,37323360,,8.381936202598523e+17,
2017-03-05 01:17:48,838196817724506112,37323360,,8.381936202598523e+17,
2017-03-05 01:18:36,838197018849730565,37323360,,8.381936202598523e+17,
2017-03-05 01:19:15,838197182415032321,37323360,,8.381936202598523e+17,
2017-03-05 01:20:06,838197393380159488,37323360,,8.381936202598523e+17,
2017-03-05 01:20:45,838197558304366592,37323360,,8.381936202598523e+17,
2017-03-05 01:21:22,838197713783042048,37323360,,8.381936202598523e+17,
2017-03-05 01:22:02,838197881848750081,37323360,,8.381936202598523e+17,
2017-03-05 01:22:52,838198089810755584,37323360,,8.381936202598523e+17,
2017-03-05 01:23:41,838198296766107649,37323360,,8.381936153274122e+17,
2017-03-05 01:24:23,838198473832849408,37323360,,8.381936153274122e+17,
2017-03-05 01:25:06,838198654141784064,37323360,,8.381936153274122e+17,
2017-03-05 01:25:48,838198827240738816,37323360,,8.381936153274122e+17,
2017-03-05 01:26:30,838199004022226944,37323360,,8.381936153274122e+17,
2017-03-05 01:27:13,838199186520584192,37323360,,8.381936153274122e+17,
2017-03-05 01:28:00,838199381304066049,37323360,,8.381936153274122e+17,
2017-03-05 01:28:47,838199579044564994,37323360,,8.381936153274122e+17,
2017-03-05 01:31:20,838200220190007296,37323360,,8.381930560210084e+17,
2017-03-05 01:32:13,838200443146665984,37323360,,8.381930560210084e+17,
2017-03-05 01:32:58,838200631840002048,37323360,,8.381930560210084e+17,
2017-03-05 01:33:45,838200829681123330,37323360,,8.381930560210084e+17,
2017-03-05 01:34:30,838201018743599105,37323360,,8.381930560210084e+17,
2017-03-05 01:35:25,838201249799417857,37323360,,8.381930560210084e+17,
2017-03-05 01:36:12,838201444884873217,37323360,,8.381930560210084e+17,
2017-03-05 01:37:11,838201693451894784,37323360,,8.381930560210084e+17,
2017-03-05 01:38:08,838201931336052736,37323360,,8.381930560210084e+17,
2017-03-05 01:38:57,838202138945712130,37323360,,8.381930560210084e+17,
2017-03-05 01:39:52,838202368315437056,37323360,,8.381930560210084e+17,
2017-03-05 01:43:35,838203305457131520,37323360,,,
2017-03-05 01:46:24,838204014550384641,37323360,,,
2017-03-05 01:46:56,838204148994580480,37323360,,,
2017-03-05 01:47:29,838204284571267072,37323360,,,
2017-03-05 01:49:25,838204770770792448,37323360,,,
2017-03-05 01:50:05,838204940795297795,37323360,,,
2017-03-05 01:50:57,838205158488080384,37323360,,,
2017-03-05 01:51:40,838205339052859392,37323360,,,
2017-03-05 01:52:24,838205522750799872,37323360,,,
2017-03-05 01:53:05,838205695757438976,37323360,,,
2017-03-05 01:53:45,838205864087474176,37323360,,,
2017-03-05 01:54:25,838206030001557504,37323360,,,
2017-03-05 01:54:55,838206156040347648,37323360,,,
2017-03-05 01:55:29,838206301234614272,37323360,,,
2017-03-05 01:56:07,838206460651712512,37323360,,,
2017-03-05 01:56:42,838206605179027456,37323360,,,
2017-03-05 01:57:14,838206737517699072,37323360,,,
2017-03-05 01:57:47,838206879301947392,37323360,,,
2017-03-05 01:58:22,838207026148716544,37323360,,,
2017-03-05 01:59:25,838207288343089152,37323360,,,
2017-03-05 02:00:03,838207447965691904,37323360,,,
2017-03-05 02:00:54,838207661241835520,37323360,,,
2017-03-05 02:01:36,838207838589628417,37323360,,,
2017-03-05 02:02:13,838207994735161344,37323360,,,
2017-03-05 02:47:12,838219315681734656,37323360,,8.382177833725706e+17,
2017-03-05 02:47:47,838219459491840001,37323360,,8.382177833725706e+17,
2017-03-05 02:48:30,838219639331012613,37323360,,8.382177833725706e+17,
2017-03-05 02:49:27,838219878607695873,37323360,,8.382177833725706e+17,
2017-03-05 02:50:02,838220025190199296,37323360,,8.382177833725706e+17,
2017-03-05 02:50:40,838220185639120896,37323360,,8.382177833725706e+17,
2017-03-05 02:51:48,838220470621110273,37323360,,8.382177833725706e+17,
2017-03-05 02:52:30,838220646303707137,37323360,,8.382177833725706e+17,
2017-03-05 02:53:00,838220772388696064,37323360,,8.382177833725706e+17,
2017-03-05 02:53:35,838220920493780992,37323360,,8.382177833725706e+17,
2017-03-05 02:54:28,838221144071139328,37323360,,8.382162478840095e+17,
2017-03-05 02:55:05,838221298111131649,37323360,,8.382162478840095e+17,
2017-03-05 02:55:45,838221466940268544,37323360,,8.382162478840095e+17,
2017-03-05 02:56:14,838221585328713728,37323360,,8.382162478840095e+17,
2017-03-05 02:56:45,838221719122788352,37323360,,8.382162478840095e+17,
2017-03-05 02:57:15,838221842426945536,37323360,,8.382162478840095e+17,
2017-03-05 02:57:53,838222002980712449,37323360,,8.382162478840095e+17,
2017-03-05 02:58:25,838222137064210432,37323360,,8.382162478840095e+17,
2017-03-05 02:58:58,838222273572020224,37323360,,8.382162478840095e+17,
2017-03-05 02:59:37,838222436977913857,37323360,,8.382162478840095e+17,
2017-03-05 03:00:31,838222663302561792,37323360,,8.38216774592127e+17,
2017-03-05 03:01:10,838222830328131584,37323360,,8.38216774592127e+17,
2017-03-05 03:04:53,838223766152892416,37323360,,8.382187963095572e+17,
2017-03-05 03:12:40,838225724213383168,37323360,,8.38223815918424e+17,
2017-03-05 17:03:04,838434698795745280,37323360,,8.384063138350285e+17,
2017-03-05 17:03:51,838434896334839808,37323360,,8.384063138350285e+17,
2017-03-05 17:05:59,838435435550429185,37323360,,8.384296629676278e+17,
2017-03-05 17:06:52,838435658314047488,37323360,,8.384296629676278e+17,
2017-03-05 17:08:08,838435976212959232,37323360,,8.384290532164076e+17,
2017-03-05 17:08:51,838436154135306240,37323360,,8.384290532164076e+17,
2017-03-05 17:09:57,838436431190081536,37323360,,8.384326974920458e+17,
2017-03-05 17:10:52,838436663185416193,37323360,,8.384326974920458e+17,
2017-03-05 17:11:48,838436898305536000,37323360,,8.383997502525522e+17,
2017-03-05 17:12:49,838437152002191360,37323360,,8.383997502525522e+17,
2017-03-05 17:17:01,838438212217401344,37323360,,8.383962055833477e+17,
2017-03-05 17:18:06,838438484775944193,37323360,,8.384291721418056e+17,
2017-03-05 17:19:16,838438777102049281,37323360,,8.384277951643935e+17,
2017-03-05 17:20:23,838439059915583489,37323360,,8.384247652663419e+17,
2017-03-05 17:21:42,838439387813691392,37323360,,8.384190693595177e+17,
2017-03-05 17:22:47,838439661286498304,37323360,,8.3843367145549e+17,
2017-03-06 03:44:38,838596156154331137,110720467,,,
2017-03-06 06:58:50,838645027861479424,37323360,,,
2017-03-06 07:00:38,838645481135730688,37323360,,8.384063892696924e+17,
2017-03-06 07:03:17,838646147451236352,37323360,,,
2017-03-06 07:15:48,838649296761184256,37323360,,,
2017-03-06 07:17:35,838649744276652032,37323360,,,
2017-03-06 07:19:01,838650105259421698,37323360,,,
2017-03-06 07:20:39,838650518243180545,37323360,,,
2017-03-06 07:22:01,838650862465511424,37323360,,,
2017-03-06 07:23:28,838651226715664384,37323360,,,
2017-03-06 07:24:50,838651571554562049,37323360,,,
2017-03-06 07:44:18,838656469486579712,37323360,,,
2017-03-06 07:47:07,838657180412739585,37323360,,,
2017-03-06 07:54:39,838659076116496384,37323360,,,
2017-03-07 03:54:12,838960950308917248,3719068997,,,
2017-03-07 13:06:42,839099991373332480,722513314568212480,833079757793226752,,
2017-03-07 18:29:02,839181108814233601,826137149753921536,,,
2017-03-08 04:37:26,839334218094133248,37323360,,8.39328098051031e+17,
2017-03-08 05:02:14,839340458551586816,37323360,,8.393279025503437e+17,
2017-03-08 17:48:01,839533175135068160,374712569,,,
2017-03-10 00:32:18,839997305633685505,37323360,,8.399748373009572e+17,
2017-03-10 00:33:04,839997496269066241,37323360,,8.399748373009572e+17,
2017-03-10 00:33:37,839997637294096385,37323360,,8.399748373009572e+17,
2017-03-10 00:37:52,839998704677400576,37323360,,8.399748373009572e+17,
2017-03-10 00:38:08,839998773346603010,772434856223641601,839998704677400576,,
2017-03-10 00:38:39,839998903038619648,37323360,,8.399748373009572e+17,
2017-03-10 03:56:54,840048794657931265,37323360,,8.399748373009572e+17,
2017-03-10 03:57:21,840048907069476864,37323360,,8.399748373009572e+17,
2017-03-10 03:58:00,840049072534822912,37323360,,8.399748373009572e+17,
2017-03-10 04:00:44,840049757162676225,37323360,,,
2017-03-10 04:01:28,840049943805018112,37323360,,,
2017-03-10 04:02:12,840050126127210496,37323360,,,
2017-03-10 04:02:50,840050285925998594,37323360,,,
2017-03-10 04:03:46,840050523050975233,37323360,,,
2017-03-10 04:05:24,840050935040692224,37323360,,,
2017-03-10 04:06:22,840051175210786818,37323360,,,
2017-03-10 04:07:12,840051388126117888,37323360,,,
2017-03-10 04:07:50,840051543474749441,37323360,,,
2017-03-10 04:08:32,840051723410452480,37323360,,,
2017-03-10 04:09:24,840051940365025280,37323360,,,
2017-03-10 04:21:16,840054926810071041,37323360,,,
2017-03-10 04:22:03,840055123283869696,37323360,,,
2017-03-10 04:22:39,840055272966053889,37323360,,,
2017-03-10 04:23:14,840055422400716800,37323360,,,
2017-03-10 04:23:53,840055585831698432,37323360,,,
2017-03-10 04:24:32,840055747996143616,37323360,,,
2017-03-10 04:25:27,840055978196312066,37323360,,,
2017-03-10 04:26:05,840056139286900737,37323360,,,
2017-03-10 04:26:38,840056274855198720,37323360,,,
2017-03-10 04:27:12,840056420183629824,37323360,,,
2017-03-10 04:27:43,840056550878146564,37323360,,,
2017-03-10 04:28:23,840056716892897281,37323360,,,
2017-03-10 04:28:56,840056854214455296,37323360,,,
2017-03-10 04:29:25,840056978357407744,37323360,,,
2017-03-10 04:29:58,840057114785546241,37323360,,,
2017-03-10 04:30:39,840057287670554624,37323360,,,
2017-03-10 04:31:11,840057421225574400,37323360,,,
2017-03-10 04:31:41,840057548250140672,37323360,,,
2017-03-10 04:32:15,840057688339832832,37323360,,,
2017-03-10 04:35:12,840058431557910528,37323360,,,
2017-03-10 04:36:25,840058739705040897,37323360,,,
2017-03-10 04:38:04,840059153737433088,37323360,,,
2017-03-10 04:38:35,840059282267627523,37323360,,,
2017-03-10 04:39:20,840059473678888962,37323360,,,
2017-03-10 04:40:06,840059666562334723,37323360,,,
2017-03-10 04:40:42,840059816299044864,37323360,,,
2017-03-10 04:41:19,840059973455380481,37323360,,,
2017-03-10 04:42:11,840060190741352448,37323360,,,
2017-03-10 04:42:55,840060373709414400,37323360,,,
2017-03-10 04:43:40,840060563531079681,37323360,,,
2017-03-10 04:44:25,840060752601923586,37323360,,,
2017-03-10 04:45:03,840060912832663552,37323360,,,
2017-03-10 04:45:52,840061115732131841,37323360,,,
2017-03-10 04:46:37,840061307315408896,37323360,,,
2017-03-10 04:47:20,840061486823219200,37323360,,,
2017-03-10 04:48:00,840061654616354817,37323360,,,
2017-03-10 04:48:40,840061821000146946,37323360,,,
2017-03-10 04:50:03,840062167822942208,37323360,,,
2017-03-10 04:50:36,840062305966546944,37323360,,,
2017-03-10 04:51:02,840062418671742976,37323360,,,
2017-03-10 04:51:38,840062568563580928,37323360,,,
2017-03-10 04:52:28,840062779071512581,37323360,,,
2017-03-10 04:53:07,840062940053045253,37323360,,,
2017-03-10 04:53:45,840063102662012928,37323360,,,
2017-03-10 04:54:25,840063270270582787,37323360,,,
2017-03-10 04:55:01,840063420154097666,37323360,,,
2017-03-10 04:55:41,840063588962246656,37323360,,,
2017-03-10 20:46:17,840302813091512320,37323360,,,
2017-03-10 20:47:18,840303070932156417,37323360,,,
2017-03-10 20:48:41,840303416773505024,37323360,,,
2017-03-10 20:49:24,840303597883555840,37323360,,,
2017-03-10 20:50:06,840303772156887040,37323360,,,
2017-03-10 20:55:51,840305220269690880,37323360,,,
2017-03-10 20:56:34,840305399962058752,37323360,,,
2017-03-10 20:57:21,840305597589344257,37323360,,,
2017-03-10 20:58:02,840305768561696768,37323360,,,
2017-03-10 20:58:40,840305931330052096,37323360,,,
2017-03-10 20:59:20,840306097089003520,37323360,,,
2017-03-10 21:00:47,840306463562072064,37323360,,,
2017-03-10 21:01:53,840306741208272896,37323360,,,
2017-03-10 21:03:16,840307085933867008,37323360,,,
2017-03-10 21:04:14,840307332345077760,37323360,,,
2017-03-10 21:05:25,840307630711037952,37323360,,8.40307223796568e+17,
2017-03-10 21:06:09,840307811552657408,37323360,,8.40307223796568e+17,
2017-03-10 21:06:49,840307980092416000,37323360,,8.40307223796568e+17,
2017-03-10 21:07:31,840308158681698304,37323360,,8.40307223796568e+17,
2017-03-10 21:08:27,840308391863971840,37323360,,8.40307223796568e+17,
2017-03-10 21:09:00,840308530204758021,37323360,,8.40307223796568e+17,
2017-03-10 21:09:38,840308688040603648,37323360,,8.40307223796568e+17,
2017-03-10 21:11:07,840309064277999617,37323360,,8.403050328222147e+17,
2017-03-10 21:12:06,840309310999601152,37323360,,8.403050328222147e+17,
2017-03-10 21:13:29,840309658405363712,37323360,,8.403050328222147e+17,
2017-03-10 21:14:09,840309825477070848,37323360,,8.403050328222147e+17,
2017-03-10 21:14:44,840309973653450752,37323360,,8.403050328222147e+17,
2017-03-10 21:15:29,840310162262974464,37323360,,8.403050328222147e+17,
2017-03-10 21:18:18,840310869665828864,37323360,,8.403050328222147e+17,
2017-03-10 21:19:16,840311112776081408,37323360,,8.403050328222147e+17,
2017-03-10 21:20:02,840311307815419904,37323360,,8.403050328222147e+17,
2017-03-11 02:08:54,840384004343840769,37323360,,,
2017-03-11 02:09:49,840384233335996416,37323360,,,
2017-03-11 02:10:34,840384420246777856,37323360,,,
2017-03-11 02:11:23,840384625805418497,37323360,,,
2017-03-11 02:12:17,840384855741358080,37323360,,,
2017-03-11 02:13:00,840385034754252800,37323360,,,
2017-03-11 02:22:48,840387501554450432,37323360,,8.403850014809375e+17,
2017-03-11 02:23:41,840387721071755264,37323360,,,
2017-03-11 02:24:49,840388006523502592,37323360,,,
2017-03-11 02:26:13,840388360078217216,37323360,,,
2017-03-11 02:27:17,840388630149451776,37323360,,,
2017-03-11 02:28:02,840388816342925312,37323360,,,
2017-03-11 02:29:00,840389060598284292,37323360,,,
2017-03-11 02:30:42,840389489541361670,37323360,,,
2017-03-11 02:31:45,840389751765053440,37323360,,,
2017-03-11 02:32:32,840389949534818305,37323360,,,
2017-03-11 02:33:47,840390265957306370,37323360,,,
2017-03-11 02:34:44,840390503354920960,37323360,,,
2017-03-11 02:35:28,840390690496434176,37323360,,,
2017-03-11 02:36:39,840390986840780800,37323360,,8.403905982175887e+17,
2017-03-11 03:04:10,840397910206431233,37323360,,8.403910867785196e+17,
2017-03-11 05:09:58,840429571384123392,37323360,,8.403905982175887e+17,
2017-03-11 05:10:52,840429796509196292,37323360,,,
2017-03-11 05:13:48,840430532861165568,37323360,,8.404300107836662e+17,
2017-03-11 05:14:29,840430707839123457,37323360,,8.404300107836662e+17,
2017-03-11 05:15:37,840430993626480641,37323360,,8.404300107836662e+17,
2017-03-11 05:16:12,840431139605041152,37323360,,8.404300107836662e+17,
2017-03-11 05:16:44,840431274112167941,37323360,,8.404300107836662e+17,
2017-03-11 05:17:19,840431417871880193,37323360,,8.404300107836662e+17,
2017-03-11 05:18:23,840431688291303424,37323360,,8.404300107836662e+17,
2017-03-11 05:19:06,840431869078384642,37323360,,8.404300107836662e+17,
2017-03-11 05:37:40,840436542606794754,37323360,,8.404299340824248e+17,
2017-03-11 05:38:12,840436673221603328,37323360,,8.404299340824248e+17,
2017-03-11 05:38:49,840436828293406720,37323360,,8.404299340824248e+17,
2017-03-11 05:39:20,840436961168908288,37323360,,8.404299340824248e+17,
2017-03-11 05:42:28,840437747823198208,37323360,,8.404299340824248e+17,
2017-03-11 05:43:03,840437893659164672,37323360,,8.404299340824248e+17,
2017-03-11 05:43:58,840438125587386368,37323360,,8.404299340824248e+17,
2017-03-12 22:59:06,841061012845428736,37323360,,8.410386222163231e+17,
2017-03-12 22:59:36,841061140515897344,37323360,,8.410016020477379e+17,
2017-03-12 23:01:08,841061524105961472,37323360,,8.410310572647711e+17,
2017-03-12 23:04:15,841062310269542400,37323360,,8.409656857444065e+17,
2017-03-12 23:04:56,841062482277945344,37323360,,8.410363513950249e+17,
2017-03-12 23:05:59,841062747798347776,37323360,,8.410310572647711e+17,
2017-03-12 23:06:32,841062884952088578,37323360,,8.409656857444065e+17,
2017-03-12 23:07:05,841063020851744768,37323360,,8.410363513950249e+17,
2017-03-12 23:07:47,841063198866333696,37323360,,8.4102226472013e+17,
2017-03-12 23:08:23,841063348846252032,37323360,,8.410159771186995e+17,
2017-03-12 23:08:50,841063463648546816,37323360,,8.410159771186995e+17,
2017-03-12 23:15:33,841065154598981632,37323360,,8.410091570629837e+17,
2017-03-12 23:39:31,841071186184364032,37323360,,8.410695659792876e+17,
2017-03-12 23:41:28,841071677249216513,37323360,,8.410685484915302e+17,
2017-03-12 23:42:25,841071916442042368,37323360,,8.410675536612803e+17,
2017-03-12 23:59:15,841076152189894657,37323360,,8.410625038492877e+17,
2017-03-13 01:51:51,841104487901212673,989572099,841065154598981632,,
2017-03-13 03:24:35,841127826585665536,37323360,,8.411166185623716e+17,
2017-03-13 03:26:50,841128389721317377,37323360,,8.411148676250337e+17,
2017-03-13 03:28:56,841128919658971136,37323360,,8.410748020141957e+17,
2017-03-13 03:30:22,841129278443986944,37323360,,8.40912930069762e+17,
2017-03-13 03:32:25,841129794465026048,37323360,,8.409744201434276e+17,
2017-03-13 03:33:04,841129958806249472,37323360,,8.409744201434276e+17,
2017-03-13 03:35:24,841130546570788864,37323360,,8.411231713109197e+17,
2017-03-13 03:36:22,841130789358133248,37323360,,8.411231713109197e+17,
2017-03-13 03:38:18,841131275410849793,37323360,,,
2017-03-13 03:39:58,841131695596216320,37323360,,8.411292990631404e+17,
2017-03-13 03:40:57,841131945325084672,37323360,,,
2017-03-13 03:42:57,841132445298655232,37323360,,,
2017-03-13 03:43:13,841132514299301890,702957108866605058,,,841132445298655232
2017-03-13 03:44:05,841132733392797696,37323360,,,
2017-03-13 03:45:48,841133162495262720,37323360,,,
2017-03-13 03:47:00,841133464845877249,37323360,,,
2017-03-13 03:47:59,841133711668142081,37323360,,,
2017-03-13 03:49:10,841134012743614465,37323360,,,
2017-03-13 03:50:01,841134225944276993,37323360,,,
2017-03-13 03:54:30,841135354996445185,37323360,,8.411309717307064e+17,
2017-03-13 03:55:26,841135589403504640,37323360,,8.411307197871964e+17,
2017-03-13 03:56:48,841135933160214528,37323360,,8.411304668288e+17,
2017-03-13 03:57:44,841136166640336896,37323360,,8.411304511798354e+17,
2017-03-13 03:59:59,841136733903241218,37323360,,,
2017-03-13 04:04:07,841137772446400512,134004392,,,
2017-03-13 04:11:59,841139751608451072,37323360,,,
2017-03-13 04:21:37,841142177556180992,37323360,,8.411410189091144e+17,
2017-03-13 04:23:39,841142687881338881,37323360,,8.411392639661875e+17,
2017-03-13 04:24:26,841142887408574464,37323360,,8.411375018300211e+17,
2017-03-13 04:25:48,841143228803952640,37323360,,8.41137244203307e+17,
2017-03-13 04:26:39,841143446127620096,37323360,,8.411370012062802e+17,
2017-03-13 04:28:35,841143931727310848,37323360,,8.411367425897021e+17,
2017-03-13 05:08:55,841154079552225281,37323360,,8.411357556615823e+17,
2017-03-13 06:28:14,841174041536819200,37323360,,8.411357556615823e+17,
2017-03-13 06:34:34,841175634256707584,37323360,,8.411357556615823e+17,
2017-03-13 06:35:40,841175912355790848,37323360,,8.411357556615823e+17,
2017-03-13 06:37:06,841176274982785024,37323360,,8.411357556615823e+17,
2017-03-13 06:38:01,841176504696369153,37323360,,8.411357556615823e+17,
2017-03-13 06:40:02,841177010466578433,37323360,,,
2017-03-13 06:42:21,841177593353138176,37323360,,8.411757623718052e+17,
2017-03-13 06:43:02,841177764556283904,37323360,,8.411757623718052e+17,
2017-03-13 07:36:47,841191291404804096,37323360,,,
2017-03-13 07:41:07,841192384654331909,37323360,,8.411870084668211e+17,
2017-03-13 07:42:31,841192737139441664,37323360,,8.411870084668211e+17,
2017-03-13 11:20:09,841247506629566464,2981761017,,,
2017-03-13 22:15:50,841412512272723968,37323360,,,
2017-03-13 22:16:21,841412644930113536,37323360,,8.41412512272724e+17,
2017-03-13 22:17:45,841412995221618688,37323360,,8.41412512272724e+17,
2017-03-13 22:18:22,841413150385692672,37323360,,8.41412512272724e+17,
2017-03-13 22:18:54,841413286134341633,37323360,,,
2017-03-13 22:19:31,841413441759801344,37323360,,8.414132861343416e+17,
2017-03-13 22:20:15,841413622660132865,37323360,,8.414132582716867e+17,
2017-03-13 22:20:51,841413776960188416,37323360,,8.414132582716867e+17,
2017-03-13 22:21:32,841413947576143872,37323360,,8.414132582716867e+17,
2017-03-13 22:22:04,841414079906369536,37323360,,8.414132582716867e+17,
2017-03-13 22:23:09,841414353555345408,37323360,,8.414132582716867e+17,
2017-03-13 22:23:48,841414516470501376,37323360,,8.414132300901499e+17,
2017-03-13 22:24:16,841414636008222720,37323360,,8.414132300901499e+17,
2017-03-13 22:24:53,841414789658107905,37323360,,8.414132300901499e+17,
2017-03-13 22:25:35,841414966368395268,37323360,,8.414132300901499e+17,
2017-03-13 22:26:10,841415114523734016,37323360,,8.414132300901499e+17,
2017-03-13 22:27:04,841415338851893249,37323360,,8.414132300901499e+17,
2017-03-13 22:27:40,841415489133858816,37323360,,8.414131510232924e+17,
2017-03-13 22:28:08,841415609699119104,37323360,,8.414131510232924e+17,
2017-03-13 22:28:44,841415759251165184,37323360,,8.414131510232924e+17,
2017-03-13 22:29:16,841415894949494784,37323360,,8.414131510232924e+17,
2017-03-13 22:29:49,841416031411167232,37323360,,8.414131510232924e+17,
2017-03-13 22:30:30,841416203285417984,37323360,,8.414131510232924e+17,
2017-03-13 22:31:13,841416386542952448,37323360,,,
2017-03-13 22:32:54,841416808242401280,37323360,,8.414162928296632e+17,
2017-03-13 22:33:40,841417000425467904,37323360,,8.414162928296632e+17,
2017-03-13 22:34:26,841417195192180736,37323360,,8.414162928296632e+17,
2017-03-13 22:35:38,841417497710477312,37323360,,8.414162928296632e+17,
2017-03-13 22:36:15,841417653256253440,37323360,,8.414162928296632e+17,
2017-03-13 22:37:22,841417931099582464,37323360,,8.414161870283366e+17,
2017-03-13 22:38:00,841418090625687552,37323360,,8.414161870283366e+17,
2017-03-13 22:38:42,841418268023836673,37323360,,8.414161870283366e+17,
2017-03-13 22:40:07,841418624992595968,37323360,,8.414161870283366e+17,
2017-03-13 22:40:41,841418765287923713,37323360,,8.414161870283366e+17,
2017-03-13 22:41:18,841418920334573569,37323360,,8.414161870283366e+17,
2017-03-13 22:42:00,841419097350926337,37323360,,8.414161870283366e+17,
2017-03-13 22:42:52,841419318311116800,37323360,,8.41416143982252e+17,
2017-03-13 22:43:22,841419442890317824,37323360,,8.41416143982252e+17,
2017-03-13 22:43:59,841419596456378368,37323360,,8.41416143982252e+17,
2017-03-13 22:46:43,841420284888465408,37323360,,8.41416143982252e+17,
2017-03-13 22:49:02,841420869331165184,37323360,,8.41416143982252e+17,
2017-03-13 22:49:50,841421069005217792,37323360,,8.41416143982252e+17,
2017-03-14 15:19:44,841670186704941062,238862918,,,
2017-03-14 15:20:32,841670389285736449,835512456940236802,841670186704941062,,
2017-03-14 15:21:23,841670601714593792,3041749241,841670186704941062,,
2017-03-14 15:22:08,841670788075802625,1466184158,841670186704941062,,
2017-03-14 15:22:15,841670819231211520,36560188,841670186704941062,,
2017-03-14 15:22:31,841670886512087040,3836592856,841670186704941062,,
2017-03-14 15:25:47,841671710717837312,2439346147,841670186704941062,,
2017-03-14 15:26:46,841671956558696452,1242016542,841670186704941062,,
2017-03-14 15:26:57,841672001588723713,632374708,841670186704941062,,
2017-03-14 15:27:32,841672146980077568,781150322752454656,841670186704941062,,
2017-03-14 15:33:05,841673545868431360,15651835,841670186704941062,,
2017-03-14 15:35:33,841674167334371328,387769772,841670186704941062,,
2017-03-14 16:06:56,841682062880964608,16146535,841670186704941062,,
2017-03-14 16:07:05,841682103175643136,403839667,841670186704941062,,
2017-03-14 16:07:26,841682191390244864,3793406533,841670186704941062,,
2017-03-14 16:10:38,841682994444324869,130607739,841670186704941062,,
2017-03-14 16:11:21,841683174799302656,138015020,841670186704941062,,
2017-03-14 16:12:51,841683551972130816,819596660196130816,841670186704941062,,
2017-03-14 16:15:38,841684254346117121,17141349,841670186704941062,,
2017-03-14 16:16:49,841684549553684480,463227379,841670186704941062,,
2017-03-14 16:29:00,841687619545128960,797840111241043968,841670186704941062,,
2017-03-14 18:19:24,841715399611826179,2194368678,841670186704941062,,
2017-03-14 20:29:35,841748164197650434,1024312226,841670186704941062,,
2017-03-14 22:06:50,841772637529481216,579111506,,,
2017-03-16 01:59:55,842193682149261313,37323360,,,
2017-03-16 02:00:38,842193861917065216,37323360,,,
2017-03-16 02:01:22,842194045677924352,37323360,,,
2017-03-16 02:02:04,842194222719553536,37323360,,,
2017-03-16 02:03:27,842194569793953792,37323360,,,
2017-03-16 02:04:22,842194803001516032,37323360,,,
2017-03-16 02:06:10,842195254946103296,37323360,,,
2017-03-16 02:07:58,842195707847045120,37323360,,8.420867823091384e+17,
2017-03-16 02:09:55,842196197481701376,37323360,,8.420867823091384e+17,
2017-03-16 02:13:44,842197160355536896,37323360,,8.420867823091384e+17,
2017-03-16 02:14:25,842197329931202563,37323360,,8.420867823091384e+17,
2017-03-16 02:15:27,842197591509032960,37323360,,8.420867823091384e+17,
2017-03-16 02:16:06,842197753396518912,37323360,,8.420867823091384e+17,
2017-03-16 02:17:59,842198229026463744,37323360,,8.420867823091384e+17,
2017-03-16 02:21:58,842199230768791552,37323360,,8.421642631165215e+17,
2017-03-16 02:23:03,842199501431488512,37323360,,8.421642631165215e+17,
2017-03-16 02:24:20,842199824187310080,37323360,,8.421642631165215e+17,
2017-03-16 02:24:59,842199990705442816,37323360,,8.41977304083501e+17,
2017-03-16 02:26:09,842200285153968129,37323360,,8.41977304083501e+17,
2017-03-16 02:27:14,842200554008797184,37323360,,8.41977304083501e+17,
2017-03-16 02:28:17,842200818719719424,37323360,,8.41977304083501e+17,
2017-03-16 02:36:21,842202849710813184,37323360,,,
2017-03-18 00:55:07,842902148429967360,37323360,,8.428368468917494e+17,
2017-03-18 00:56:37,842902526177366016,37323360,,8.428368468917494e+17,
2017-03-18 00:58:14,842902935608606720,37323360,,8.428368468917494e+17,
2017-03-18 01:04:56,842904619604824064,37323360,,8.428368468917494e+17,
2017-03-18 01:06:48,842905091216629760,37323360,,,
2017-03-18 01:09:47,842905842038915072,37323360,,,
2017-03-18 01:11:37,842906300287602688,37323360,,,
2017-03-18 01:12:13,842906452343705600,37323360,,,
2017-03-19 14:02:02,843462570044350464,3263678544,,,
2017-03-19 17:48:54,843519665145970688,37323360,,,
2017-03-19 17:49:42,843519864522199040,37323360,,,
2017-03-19 17:50:41,843520111231225856,37323360,,,
2017-03-19 17:51:44,843520375795286016,37323360,,,
2017-03-19 17:53:13,843520748773756928,37323360,,,
2017-03-19 17:54:01,843520952205897730,37323360,,,
2017-03-19 17:54:39,843521110079545344,37323360,,,
2017-03-19 17:55:48,843521400270860288,37323360,,8.435210048949166e+17,
2017-03-19 17:56:32,843521587219378176,37323360,,,
2017-03-19 17:57:03,843521716861063170,37323360,,,
2017-03-19 18:31:52,843530476283355136,37323360,,8.435216337846804e+17,
2017-03-19 18:33:10,843530803560689664,37323360,,8.435216337846804e+17,
